H,23,19,12,5,-0.41,-1.1,0.1,38.12,35,49,1016,1016,1016,4,3,5,235,0.17,240,0,0,0,0,0,0,*
H,0,20,12,5,-1.13,-1.5,-0.6,62.98,49,69,1016,1016,1016,4.14,3,5.4,265,0.61,240,0,0,0,0,0,0,-3.6,3.8,9,82,1012,1016,*
H,1,20,12,5,-1.91,-2.3,-1.4,78.65,69,84,1016,1016,1016,4.2,3.3,5,260,0.56,240,0,0,0,0,0,0,*
H,2,20,12,5,-2.33,-2.7,-2,86.33,84,89,1016,1016,1016,4.28,3.3,5.7,339,0.89,239,0,0,0,0,0,0,*
H,3,20,12,5,-2.55,-2.7,-2.3,85.15,83,88,1016.41,1016,1017,4.34,3.3,5.4,321,0.2,240,0,0,0,0,0,0,*
H,4,20,12,5,-2.51,-2.8,-2.3,83.06,79,86,1017,1017,1017,4.38,3.3,5.4,359,0.34,240,0,0,0,0,0,0,*
H,5,20,12,5,-2.36,-2.7,-2.1,74.93,69,79,1017,1017,1017,4.48,3.3,5.4,6,0.18,240,0,0,0,0,0,0,*
H,6,20,12,5,-2.47,-2.8,-2.2,67.5,64,70,1017,1017,1017,4.58,3,5.7,354,0.14,240,0,0,0,0,0,0,*
H,7,20,12,5,-2.74,-3.4,-2.5,65.48,64,68,1017.49,1017,1018,4.54,3.3,5.4,321,0.39,240,0,0,0,0,0,0,*
H,8,20,12,5,-3.15,-3.5,-2.9,65.29,62,68,1018.43,1018,1019,3.38,0,5.4,341,0.6,240,0,0,0,0,0,0,*
H,9,20,12,5,-1.84,-2.9,-0.4,50.47,31,64,1019,1019,1019,63.12,3.3,120.6,358,0.2,240,0,0,0,0,0,0,*
H,10,20,12,5,0.98,-0.4,2.5,15.94,9,30,1019.7,1019,1020,176.2,100.5,251,339,0.28,240,0,0,0,0,0,0,*
H,11,20,12,5,3.48,2.4,5,43.76,20,61,1020,1020,1020,248.42,152.1,315.3,329,0.43,240,0,0,0,0,0,0,*
